20210615-MA-SCS2W_S43_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.0	0.6666666666666666	0.0	0.0	0.3333333333333333	13.33333333333334	19.0	51.000000000000085	88.66666666666649	66.33333333333347	128.9999999999993	149.66666666666654	113.99999999999946	134.99999999999946	164.33333333333363	122.666666666666	72.66666666666671	171.33333333333383	291.66666666666754	218.33333333333516	427.6666666666598	504.3333333333221	122.33333333333267	39.66666666666667	6.999999999999997	3.666666666666667	3.0	6.666666666666664	1.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-SCS2W_S43_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	1.3333333333333333	9.333333333333332	11.000000000000002	6.333333333333331	25.999999999999975	80.6666666666666	132.9999999999994	147.6666666666665	144.99999999999974	74.33333333333336	46.66666666666672	109.66666666666619	149.66666666666654	162.6666666666669	73.33333333333337	202.3333333333347	282.66666666666805	235.666666666669	344.3333333333312	350.6666666666642	250.00000000000273	90.99999999999979	36.999999999999986	7.666666666666663	4.0	1.9999999999999998	6.333333333333331	6.999999999999997	1.9999999999999998	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-ABB2F_S3_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	1.3333333333333333	16.00000000000001	98.33333333333302	75.00000000000001	35.33333333333331	26.99999999999997	46.00000000000005	83.66666666666656	70.33333333333341	79.33333333333329	104.99999999999959	113.99999999999946	235.666666666669	598.9999999999982	398.33333333332814	401.6666666666613	488.333333333323	177.66666666666734	73.6666666666667	46.00000000000005	18.000000000000004	4.333333333333333	2.6666666666666665	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-ABB2F_S3_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.6666666666666666	1.6666666666666665	3.3333333333333335	27.666666666666636	66.6666666666668	90.99999999999979	69.66666666666676	31.66666666666662	51.000000000000085	50.333333333333414	29.66666666666663	59.33333333333348	74.66666666666669	82.9999999999999	118.66666666666606	186.33333333333425	489.9999999999896	457.6666666666581	350.9999999999975	480.9999999999901	229.66666666666882	133.99999999999943	78.3333333333333	27.333333333333304	23.333333333333318	6.666666666666664	2.333333333333333	1.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-ABB2P_S49_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	1.6666666666666665	2.333333333333333	3.666666666666667	4.999999999999999	2.6666666666666665	4.333333333333333	4.999999999999999	6.666666666666664	8.666666666666664	14.333333333333341	25.999999999999975	43.00000000000003	87.6666666666665	159.00000000000014	220.33333333333522	228.0000000000021	286.6666666666678	178.00000000000068	132.33333333333272	232.6666666666689	599.9999999999983	534.6666666666575	509.33333333332183	578.3333333333292	264.6666666666691	115.99999999999943	48.000000000000064	22.666666666666654	11.333333333333336	3.666666666666667	3.666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-ABB2P_S49_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	1.9999999999999998	3.666666666666667	5.333333333333332	6.333333333333331	4.333333333333333	3.666666666666667	4.333333333333333	5.666666666666665	7.33333333333333	8.33333333333333	27.333333333333304	54.33333333333344	104.99999999999959	141.33333333333297	164.33333333333363	160.66666666666686	135.66666666666615	109.66666666666619	168.33333333333374	181.66666666666745	124.9999999999993	165.0000000000003	441.666666666659	591.9999999999974	508.6666666666552	616.0000000000001	346.3333333333311	162.00000000000023	80.6666666666666	30.333333333333293	16.666666666666675	6.333333333333331	3.666666666666667	2.333333333333333	0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-ABB2W_S64_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.0	1.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	3.3333333333333335	24.333333333333314	96.33333333333304	68.66666666666677	43.00000000000003	34.99999999999997	61.33333333333349	103.9999999999996	82.66666666666657	97.99999999999969	124.9999999999993	121.33333333333269	253.33333333333616	707.6666666666772	501.3333333333223	512.666666666655	588.6666666666637	223.00000000000196	101.6666666666663	55.33333333333345	15.666666666666677	2.333333333333333	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-ABB2W_S64_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	1.0	0.3333333333333333	0.6666666666666666	1.3333333333333333	0.3333333333333333	0.3333333333333333	2.333333333333333	3.666666666666667	24.99999999999998	74.33333333333336	93.33333333333309	69.0000000000001	35.99999999999998	64.3333333333335	53.66666666666677	43.333333333333364	65.00000000000016	89.66666666666647	108.33333333333287	124.9999999999993	198.3333333333346	551.9999999999928	530.9999999999905	446.3333333333254	621.0000000000007	297.6666666666672	168.66666666666708	98.33333333333302	31.999999999999954	25.999999999999975	7.666666666666663	1.9999999999999998	1.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-ABS1F_S15_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	18.333333333333336	90.66666666666646	60.66666666666682	31.999999999999954	24.333333333333314	49.33333333333341	73.33333333333337	60.66666666666682	73.00000000000004	108.99999999999953	102.66666666666629	185.33333333333422	514.3333333333219	366.33333333332996	370.99999999999636	414.99999999999386	157.33333333333343	65.33333333333348	34.99999999999997	12.333333333333337	4.333333333333333	1.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-ABS1F_S15_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	1.0	0.3333333333333333	0.0	0.0	0.3333333333333333	2.333333333333333	25.33333333333331	62.3333333333335	77.66666666666664	61.000000000000156	33.66666666666663	51.66666666666676	45.00000000000004	31.66666666666662	43.00000000000003	51.66666666666676	75.33333333333334	115.99999999999943	154.66666666666669	407.99999999999426	395.3333333333283	313.333333333333	420.9999999999935	216.3333333333351	125.66666666666596	61.66666666666683	19.666666666666664	15.000000000000009	4.333333333333333	2.333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-ABS1P_S13_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	2.6666666666666665	3.0	2.6666666666666665	1.6666666666666665	2.6666666666666665	0.6666666666666666	2.333333333333333	5.333333333333332	14.666666666666675	20.33333333333333	26.333333333333307	44.33333333333337	93.99999999999974	156.00000000000006	152.3333333333333	202.00000000000136	122.99999999999933	95.99999999999972	181.66666666666745	470.9999999999907	429.999999999993	394.6666666666617	396.9999999999949	182.0000000000008	74.00000000000003	28.999999999999964	16.00000000000001	4.999999999999999	3.0	1.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-ABS1P_S13_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	2.6666666666666665	3.0	3.0	2.333333333333333	1.9999999999999998	2.6666666666666665	1.6666666666666665	6.999999999999997	11.000000000000002	26.333333333333307	27.999999999999968	65.33333333333348	93.99999999999974	109.33333333333286	113.66666666666613	101.33333333333297	65.66666666666681	112.66666666666615	120.3333333333327	80.99999999999993	131.3333333333327	359.33333333333036	446.6666666666587	364.6666666666634	445.33333333332547	238.0000000000024	127.3333333333326	54.66666666666678	23.999999999999982	7.666666666666663	3.666666666666667	1.9999999999999998	0.6666666666666666	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-ABS1W_S16_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	16.333333333333343	82.33333333333324	59.33333333333348	34.99999999999997	31.33333333333329	54.33333333333344	88.33333333333316	75.66666666666667	86.99999999999984	112.99999999999947	102.66666666666629	204.33333333333476	605.6666666666656	400.333333333328	399.6666666666614	497.66666666665583	193.6666666666678	79.33333333333329	34.666666666666636	8.666666666666664	1.6666666666666665	1.6666666666666665	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-ABS1W_S16_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.3333333333333333	0.0	0.6666666666666666	1.6666666666666665	2.333333333333333	27.999999999999968	54.00000000000011	66.33333333333347	63.00000000000017	42.00000000000002	52.666666666666764	46.00000000000005	31.33333333333329	53.0000000000001	73.6666666666667	89.66666666666647	106.3333333333329	183.00000000000082	479.99999999999017	424.33333333332666	349.66666666666424	496.6666666666559	256.3333333333362	140.6666666666663	74.66666666666669	24.99999999999998	16.666666666666675	5.333333333333332	1.9999999999999998	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CEB1F_S39_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	1.0	18.333333333333336	75.33333333333334	64.3333333333335	39.66666666666667	30.333333333333293	56.66666666666679	92.3333333333331	85.3333333333332	88.99999999999982	120.66666666666603	108.99999999999953	192.00000000000108	430.3333333333263	289.33333333333434	349.99999999999756	392.6666666666618	169.33333333333377	85.66666666666653	45.666666666666714	10.0	2.6666666666666665	1.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CEB1F_S39_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.0	1.0	1.9999999999999998	21.666666666666657	50.66666666666675	75.66666666666667	67.33333333333346	40.33333333333334	57.6666666666668	53.0000000000001	38.33333333333333	55.000000000000114	68.66666666666677	95.66666666666639	113.66666666666613	168.33333333333374	374.3333333333295	302.3333333333336	298.3333333333338	349.99999999999756	191.66666666666774	122.666666666666	67.00000000000013	24.333333333333314	30.999999999999957	6.666666666666664	2.6666666666666665	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0
20211005-MA-CEB1P_S62_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.0	0.6666666666666666	3.666666666666667	4.666666666666666	1.9999999999999998	3.0	13.000000000000005	42.00000000000002	39.0	32.333333333333286	59.33333333333348	116.33333333333276	180.00000000000074	163.66666666666694	156.3333333333334	141.33333333333297	121.66666666666602	212.66666666666833	511.66666666665503	422.3333333333268	484.9999999999899	511.66666666665503	242.6666666666692	120.99999999999936	60.66666666666682	27.999999999999968	15.000000000000009	5.999999999999998	1.9999999999999998	1.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CEB1P_S62_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.6666666666666666	1.0	3.666666666666667	4.666666666666666	1.6666666666666665	2.333333333333333	1.6666666666666665	3.666666666666667	18.666666666666668	33.66666666666663	59.66666666666681	89.33333333333314	87.6666666666665	118.99999999999939	98.99999999999967	72.00000000000006	74.66666666666669	95.33333333333306	141.33333333333297	137.33333333333286	179.33333333333405	412.66666666666066	456.33333333332484	423.66666666666003	477.9999999999903	272.000000000002	165.0000000000003	104.99999999999959	40.33333333333334	31.66666666666662	10.666666666666668	5.333333333333332	1.9999999999999998	0.6666666666666666	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CEB1W_S72_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	1.3333333333333333	1.9999999999999998	23.333333333333318	103.9999999999996	86.99999999999984	59.00000000000014	57.6666666666668	92.99999999999976	149.66666666666654	134.33333333333277	128.9999999999993	153.66666666666666	152.3333333333333	265.0000000000024	553.6666666666597	377.66666666666265	469.6666666666574	502.66666666665554	209.3333333333349	104.66666666666626	62.666666666666835	17.66666666666667	7.666666666666663	3.3333333333333335	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CEB1W_S72_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.3333333333333333	3.666666666666667	29.333333333333297	73.33333333333337	111.33333333333283	101.33333333333297	67.66666666666679	111.33333333333283	76.33333333333333	52.33333333333343	84.99999999999987	98.33333333333302	143.66666666666637	173.33333333333388	245.33333333333593	498.6666666666558	371.3333333333297	386.3333333333288	427.6666666666598	243.66666666666922	157.66666666666677	89.9999999999998	30.999999999999957	34.99999999999997	8.999999999999998	5.333333333333332	3.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CES2F_S74_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	1.0	0.0	0.0	0.0	1.0	1.6666666666666665	4.333333333333333	45.33333333333338	156.3333333333334	93.99999999999974	34.3333333333333	30.333333333333293	42.33333333333336	86.33333333333319	69.33333333333343	87.33333333333317	122.33333333333267	139.66666666666626	244.3333333333359	711.6666666666777	602.3333333333319	491.33333333332286	451.33333333332513	220.00000000000188	94.99999999999973	64.3333333333335	17.000000000000007	4.333333333333333	0.3333333333333333	0.6666666666666666	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CES2F_S74_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.3333333333333333	0.0	0.6666666666666666	1.0	1.0	1.9999999999999998	2.333333333333333	5.333333333333332	66.33333333333347	117.9999999999994	104.99999999999959	70.66666666666674	37.33333333333332	48.000000000000064	53.0000000000001	37.33333333333332	57.00000000000013	67.00000000000013	99.99999999999966	132.33333333333272	169.00000000000043	518.3333333333223	571.6666666666617	463.9999999999911	501.6666666666556	327.3333333333322	167.66666666666706	75.00000000000001	31.33333333333329	47.66666666666673	14.000000000000007	3.0	1.0	0.6666666666666666	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CES2P_S61_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.3333333333333333	1.3333333333333333	2.333333333333333	0.6666666666666666	0.6666666666666666	0.0	1.6666666666666665	5.333333333333332	4.0	10.333333333333334	27.333333333333304	23.999999999999982	15.666666666666677	16.333333333333343	30.333333333333293	54.33333333333344	85.66666666666653	127.99999999999926	96.33333333333304	86.66666666666652	226.00000000000205	728.3333333333462	675.6666666666736	603.9999999999987	525.9999999999899	261.0000000000026	93.66666666666642	46.00000000000005	22.33333333333332	5.666666666666665	9.333333333333332	4.666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CES2P_S61_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.6666666666666665	1.3333333333333333	1.9999999999999998	1.6666666666666665	0.3333333333333333	1.6666666666666665	3.0	8.33333333333333	16.666666666666675	19.333333333333332	28.3333333333333	31.999999999999954	17.66666666666667	27.666666666666636	33.33333333333329	51.33333333333342	60.66666666666682	85.3333333333332	98.66666666666634	78.3333333333333	132.66666666666606	478.9999999999902	646.0000000000035	704.6666666666769	643.6666666666699	306.00000000000006	143.33333333333303	82.33333333333324	33.33333333333329	23.66666666666665	11.333333333333336	8.33333333333333	2.333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
