20210615-MA-ABS1P_S29_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009709680551509937	0.009709680551509937	0.0	0.0	0.019419361103019873	0.03883872220603975	0.04854840275754968	0.08738712496358943	0.0776774444120795	0.009709680551509937	0.009709680551509937	0.019419361103019873	0.11651616661811923	0.11651616661811923	0.06796776386056955	0.33983881930284787	1.0777745412176025	2.1555490824352064	2.7963879988348537	2.874065443246932	2.7866783182833434	1.2137100689387426	0.7670647635692842	1.4370327216234726	2.2235168462957753	2.5730653461501283	3.388678512476951	4.184872317700774	12.26332653655686	14.583940188367603	10.826293814933472	15.28303718807634	7.631808913486885	6.136518108554326	2.4953879017380496	1.2525487911447828	0.5146130692300268	0.2718710554422782	0.10680648606660932	0.019419361103019873	0.029129041654529807	0.009709680551509937	0.04854840275754968	0.03883872220603975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009709680551509937	0.009709680551509937	0.0	0.0	0.0	0.0	0.0	0.009709680551509937	0.0	0.0	0.009709680551509937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-ABS1W_S10_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013287270794578811	0.013287270794578811	0.013287270794578811	0.013287270794578811	0.0	0.0	0.0	0.0	0.013287270794578811	0.03986181238373644	0.07972362476747287	0.717512622907256	4.265213925059782	3.6672867393037434	2.936486845601919	1.7140579325006682	2.404996013818771	3.7470103640712153	1.8203560988572995	2.29869784746214	4.66383204889714	4.809992027637505	7.387722561785856	16.090884932234726	9.859154929577585	10.643103906457721	13.486579856497425	5.115599255912814	2.458145096997087	1.2622907254849856	0.3056072282753126	0.07972362476747287	0.013287270794578811	0.026574541589157622	0.03986181238373644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-ABS1W_S10_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013464386697185943	0.013464386697185943	0.0	0.0	0.0	0.0	0.013464386697185943	0.013464386697185943	0.04039316009155783	0.1211794802746735	0.9829002288945732	3.137202100444324	5.11646694493063	3.823885822000797	2.0869799380638248	3.4872761545711533	1.454153763296081	0.7674700417395988	1.1579372559579897	2.2485525784300577	3.4468829944795965	4.968358691261587	7.795879897670706	15.080113100848106	10.354113370136107	7.4592702302410485	11.929446613706773	5.708899959606826	4.793321664198172	2.235088191732871	0.7001481082536694	0.8347919752255283	0.13464386697185945	0.05385754678874377	0.013464386697185943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013464386697185943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CEB1F_S91_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00879584835957433	0.00879584835957433	0.0	0.00879584835957433	0.026387545078722992	0.00879584835957433	0.0	0.0	0.03518339343829732	0.6596886269680743	3.351218224997801	2.418858298882935	1.5128859178467884	1.301785557217003	1.8735157005893344	3.184097106165891	1.8735157005893344	2.2165537866127285	3.2544638930424847	4.380332483068026	7.2037998064914275	18.26018119447654	13.747910986014396	12.94748878529314	12.314187703403825	4.5386577535403685	2.4540416923212316	1.5392734629255116	0.6772803236872228	0.13193772539361495	0.026387545078722992	0.01759169671914866	0.00879584835957433	0.00879584835957433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CEB1F_S91_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018061952497065065	0.018061952497065065	0.018061952497065065	0.0	0.0	0.0	0.0	0.009030976248532533	0.018061952497065065	0.9843764110900457	2.5647972545832327	3.2330894969746304	1.9868147746771585	1.3094915560372193	2.700261898311219	1.336584484782817	0.7856949336223296	1.4991420572564038	1.6165447484873277	2.5015804208435055	4.280682741804425	4.8044793642193255	16.075137722387844	13.880610493994189	8.732954032330937	13.410999729070525	9.076131129775154	4.650952767994268	2.375146753364052	0.912128601101785	0.912128601101785	0.18965050121918314	0.0541858574911952	0.0270929287455976	0.009030976248532533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009030976248532533	0.0	0.0	0.0
20210615-MA-CEB1P_S21_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011961722488038375	0.0478468899521535	0.011961722488038375	0.0	0.011961722488038375	0.02392344497607675	0.0	0.011961722488038375	0.02392344497607675	0.0478468899521535	0.6818181818181874	2.5000000000000235	1.71052631578949	1.3636363636363744	1.4354066985646052	1.7942583732057593	2.4282296650717945	1.6507177033492977	2.0574162679426053	3.1818181818182016	4.12679425837322	6.8540669856460275	18.122009569377738	14.665071770334842	12.834928229665074	13.708133971291826	5.299043062200994	2.7033492822966734	1.5909090909091053	0.7057416267942641	0.33492822966507446	0.05980861244019187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CEB1P_S21_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036416605972323594	0.02427773731488239	0.012138868657441196	0.02427773731488239	0.0	0.0	0.012138868657441196	0.012138868657441196	0.0	0.04855547462976478	0.8618596746783244	1.9543578538480364	2.5977178926924185	2.0757465404224495	1.1653313911143532	2.0757465404224495	1.0075260985676182	0.5826656955571778	1.5173585821801503	1.8208302986161824	2.2214129643117446	3.5566885166302598	4.39427045399369	15.355668851662877	15.210002427773592	10.572954600631316	14.615197863559008	8.193736343772882	5.037630492838081	2.5977178926924185	0.910415149308089	0.8739985433357655	0.40058266569555956	0.10924981791697076	0.04855547462976478	0.036416605972323594	0.02427773731488239	0.0	0.0	0.0	0.0	0.0	0.0	0.012138868657441196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CEB1W_S59_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019457145636735198	0.038914291273470396	0.038914291273470396	0.019457145636735198	0.0	0.009728572818367599	0.0	0.0	0.019457145636735198	0.739371534195937	3.755229107889873	2.7142718163245534	1.5954859422122898	1.5468430781204514	1.8776145539449518	2.665628952232716	1.731685961669437	2.0624574374939337	3.307714758244969	3.910886272983759	7.2867010409574124	18.12433116061886	12.754158964879709	12.28718746959809	13.104387586340923	5.321529331647101	2.4224146317735293	1.5468430781204514	0.7588286798326721	0.18484288354898437	0.05837143691020559	0.07782858254694079	0.009728572818367599	0.009728572818367599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CEB1W_S59_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019914368216668477	0.02987155232500272	0.019914368216668477	0.03982873643333695	0.02987155232500272	0.009957184108334238	0.009957184108334238	0.019914368216668477	0.03982873643333695	0.009957184108334238	0.05974310465000543	1.095290251916766	2.897540575525255	3.813601513491992	2.4295529224335524	1.2745195658667834	2.2801951608085407	1.2446480135417806	0.7268744399083988	1.3342626705167893	1.802250323608502	2.379767001891882	4.022702379767016	4.739619635567102	15.632779050084444	12.914467788509295	9.449367718809178	14.009758040425998	7.59733147465911	4.998506422383799	2.8178831026585818	0.8762322015334119	0.9160609379667488	0.25888678681669014	0.08961465697500816	0.05974310465000543	0.019914368216668477	0.009957184108334238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009957184108334238	0.009957184108334238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CES1F_S57_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009271277582050874	0.009271277582050874	0.0	0.0	0.009271277582050874	0.009271277582050874	0.0	0.0	0.027813832746152626	0.7973298720563743	3.9217504172075097	2.7442981642870503	1.3443352493973788	0.9363990357871375	1.2608937511589204	2.605229000556289	1.3814203597255825	1.8357129612460772	3.087335434822928	3.4860003708511096	5.952160207676709	17.12404969404797	14.982384572593974	13.96254403856831	12.961246059706871	6.248841090302346	3.040979046912674	1.5575746337845504	0.42647876877434054	0.18542555164101743	0.074170220656407	0.009271277582050874	0.009271277582050874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CES1F_S57_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009444654325651784	0.0	0.0	0.009444654325651784	0.0	0.009444654325651784	0.018889308651303567	0.009444654325651784	0.037778617302607134	1.152247827729518	2.9467321496033456	3.286739705326805	1.964488099735574	1.029467321496044	2.2667170381564268	0.8594635436343112	0.604457876841714	1.2089157536834292	1.3978088401964661	2.068379297317742	3.796751038912001	4.155647903286779	14.525878352852114	14.034756327918249	10.323007177937308	14.42198715526995	8.90630902908962	5.6290139780885	3.1450698904420302	1.0766905931243032	0.7839063090290973	0.27389497544390173	0.037778617302607134	0.0	0.009444654325651784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CES1P_S40_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01075153209332336	0.0	0.04300612837329344	0.032254596279970085	0.10751532093323361	0.22578217395979053	0.12901838511988034	0.04300612837329344	0.01075153209332336	0.02150306418664672	0.032254596279970085	0.5160735404795217	1.8707665842382692	1.2579292549188332	1.1934200623588926	4.504891947102475	4.75217718524892	2.9996774540372098	2.795398344264069	3.3867326093968453	3.515750994516724	3.580260187076663	5.913342651327875	13.503924309213936	12.46102569616163	11.504139339855906	12.34275884313508	6.214385549940938	2.9351682614772705	2.0105365014514742	1.5052144930652722	0.36555209117299436	0.15052144930652706	0.04300612837329344	0.02150306418664672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CES1P_S40_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02177700348432062	0.04355400696864124	0.07621951219512216	0.25043554006968705	0.22865853658536645	0.05444250871080154	0.03266550522648093	0.05444250871080154	0.17421602787456494	0.13066202090592371	0.17421602787456494	0.7513066202090609	1.6550522648083699	4.420731707317069	5.792682926829307	1.5897212543554073	1.4046167247386812	1.0344076655052281	1.208623693379794	1.8945993031358985	2.2430313588850272	3.2556620209059215	3.6476480836236878	3.440766550522645	10.986498257839699	13.490853658536428	9.603658536585417	12.641550522647972	7.5457317073171675	5.618466898954737	3.440766550522645	1.8728222996515775	0.7621951219512212	0.23954703832752672	0.14155052264808402	0.04355400696864124	0.02177700348432062	0.01088850174216031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CES1W_S22_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02233139794551159	0.0	0.03349709691826738	0.0	0.0	0.0	0.0	0.0	0.04466279589102318	1.0384100044662874	4.499776686020566	2.9812416257257905	1.5297007592675453	1.3510495757034513	1.6525234479678599	2.512282268870054	1.4403751674854983	1.8758374274229777	3.439035283608772	4.198302813756155	6.721750781599033	15.587315765966785	14.325591782045455	13.934792317999023	12.472085752568098	4.935238945958055	2.7579276462706783	1.7753461366681746	0.6364448414470804	0.20098258150960424	0.03349709691826738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CES1W_S22_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011313497001923349	0.011313497001923349	0.022626994003846698	0.0	0.0	0.022626994003846698	0.022626994003846698	0.011313497001923349	0.022626994003846698	0.022626994003846698	0.056567485009616746	1.4368141192442663	3.6429460346193037	4.0502319266885385	2.35320737640006	1.1766036882000275	2.183504921371212	0.8598257721461737	0.6222423351057843	1.1087227061884868	1.7535920352981225	2.3984613644077526	4.299128860730848	4.219934381717386	13.463061432288615	13.123656522230931	9.763547912659888	14.051363276388592	9.141305577554139	4.717728249802022	2.9301957234981426	1.278425161217338	0.8485122751442505	0.2828374250480836	0.03394049100577005	0.011313497001923349	0.011313497001923349	0.011313497001923349	0.0	0.011313497001923349	0.011313497001923349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWB1F_S9_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012045290291496124	0.012045290291496124	0.02409058058299225	0.02409058058299225	0.0	0.0	0.0	0.03613587087448837	0.8913514815707126	4.589255601059997	2.625873283546157	0.7468079980727595	0.4577210310768529	1.0840761262346499	2.0838352204288344	1.6622500602264672	2.047699349554346	3.4569983136593776	4.071308118525672	7.564442303059623	18.597928210069608	15.984100216815081	13.876174415803376	10.648036617682601	4.227896892315119	2.4572392194652135	1.8911105757648952	0.6143098048663026	0.14454348349795348	0.096362322331969	0.060226451457480616	0.012045290291496124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWB1F_S9_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024387269845140936	0.012193634922570468	0.0	0.0	0.0	0.012193634922570468	0.024387269845140936	0.08535544445799326	1.5729789050115912	3.499573222777714	3.280087794171449	1.499817095476168	0.6706499207413759	1.5363980002438797	0.8413608096573617	0.7194244604316575	1.414461651018174	1.7193025240824378	2.292403365443254	3.9141568101451036	3.584928667235706	12.913059383002029	12.486282160712088	11.80343860504818	15.315205462748274	10.68162419217176	5.157907572247295	2.475307889281809	0.963297158883066	0.9876844287282069	0.23167906352883882	0.08535544445799326	0.08535544445799326	0.04877453969028187	0.012193634922570468	0.012193634922570468	0.024387269845140936	0.012193634922570468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWB1P_S80_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007381163271331501	0.022143489813994503	0.0	0.022143489813994503	0.029524653085326005	0.007381163271331501	0.007381163271331501	0.007381163271331501	0.007381163271331501	0.014762326542663002	0.7159728373191545	3.063182757602563	2.0372010628874895	0.6864481842338286	0.33953351048124925	0.974313551815759	1.8379096545615414	1.601712429878937	2.0076764098021638	2.981989961617914	3.6020076764097775	7.167109536462866	19.670800118099137	17.382639503986113	13.337762031295991	11.359610274578923	5.329199881901398	3.085326247416558	1.8305284912902102	0.568349571892525	0.16976675524062446	0.07381163271331502	0.044286979627989	0.007381163271331501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWB1P_S80_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00743715603153355	0.00743715603153355	0.00743715603153355	0.0	0.0	0.0297486241261342	0.03718578015766775	0.0148743120630671	0.00743715603153355	0.0148743120630671	0.0297486241261342	0.0594972482522684	1.063513312509299	2.4170757102483935	2.40963855421686	1.2791908374237735	0.5280380782388817	1.3386880856760426	0.602409638554217	0.6916555109326192	1.3758738658337104	1.3907481778967776	2.1865238732708567	3.703703703703716	3.5698348951361076	12.948088650899825	14.05622489959845	12.62085378551231	15.95269968763972	10.642570281124296	5.496058307303352	2.774059199761999	1.1750706529823032	0.9742674401308958	0.34210917745054353	0.11899449650453679	0.0594972482522684	0.0297486241261342	0.0	0.00743715603153355	0.00743715603153355	0.00743715603153355	0.00743715603153355	0.0	0.0	0.0	0.0	0.0	0.0	0.00743715603153355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWB1W_S35_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01045369015262392	0.0	0.0	0.01045369015262392	0.0	0.0	0.0	0.0	0.0	0.0	0.02090738030524784	0.9512858038887757	3.5019862011289975	2.3625339744930063	0.731758310683674	0.37633284549446133	0.8990173531256562	1.6516830441145829	1.4530629312147267	1.6934978047250786	2.707505749529591	3.6796989337236017	7.32803679698944	19.977001881664393	16.924524357097862	14.196111227263025	10.568680744302732	5.446372569517081	2.8120426510558287	1.8084883964039424	0.6063140288521873	0.18816642274723053	0.07317583106836745	0.01045369015262392	0.01045369015262392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWB1W_S35_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010442773600668446	0.0	0.0	0.0	0.0	0.010442773600668446	0.0	0.010442773600668446	0.0	0.0	0.020885547201336892	0.031328320802005344	0.10442773600668448	1.3262322472848935	3.038847117794509	2.9135338345864894	1.4411027568922474	0.45948203842941193	1.0338345864661749	0.46992481203008046	0.6265664160401068	1.3262322472848935	1.3888888888889048	1.9632414369256734	3.2268170426065383	3.6236424394319338	13.533834586466083	13.586048454469424	12.83416875522134	15.914786967418356	10.39055973266506	5.242272347535573	2.8508771929824794	1.0756056808688492	0.9607351712614959	0.3759398496240642	0.12531328320802138	0.041771094402673785	0.0	0.0	0.010442773600668446	0.020885547201336892	0.0	0.010442773600668446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWS1F_S81_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01910767173019978	0.0	0.01910767173019978	0.00955383586509989	0.01910767173019978	0.01910767173019978	0.0	0.0	0.0	0.01910767173019978	0.8025222126683897	3.917072704690941	2.569981847711865	0.8789528995891888	0.49679946498519445	1.0127066017005877	2.025413203401179	1.3853062004394858	1.8438903219642835	3.2960733734594463	3.85974968950034	6.477500716537785	17.130027706124046	16.786089614980412	14.282984618324024	11.283080156682828	5.8947167287666735	3.181427343078249	1.948982516480381	0.6401070029616923	0.13375370211139845	0.02866150759529967	0.00955383586509989	0.0	0.0	0.0	0.0	0.0	0.0	0.00955383586509989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWS1F_S81_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03836930455635531	0.019184652278177654	0.0	0.009592326139088827	0.009592326139088827	0.009592326139088827	0.028776978417266483	0.03836930455635531	0.0671462829736218	1.208633093525193	2.9736211031175257	3.0119904076738804	1.5059952038369488	0.6810551558753064	1.477218225419682	0.7673860911271054	0.6810551558753064	1.2757793764988152	1.3237410071942597	2.3405275779376717	4.0191846522782075	3.798561151079158	13.064748201438745	12.757793764987918	11.002398081534762	13.832134292565806	11.41486810551556	6.426858513189572	3.462829736211049	1.0263788968825038	1.0935251798561263	0.47961630695444163	0.04796163069544413	0.03836930455635531	0.019184652278177654	0.028776978417266483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009592326139088827	0.009592326139088827	0.0	0.0	0.0	0.0	0.0
